oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
"55735",563,731,2011,"Ashcroft v. Al-Kidd","","563 U.S. 731","2011-05-31","10-98","2010","2010-10","liability, governmental: tort or contract actions by or against government or governmental officials other than defense of criminal actions brought under a civil rights action.","2011-03-02",1,8,0,"Neal Kumar Katyal","","scotusBound","https://www.oyez.org/cases/2010/10-98"
"55787",564,0,2011,"American Electric Power Co., Inc. v. Connecticut","","564 U.S. ___","2011-06-20","10-174","2010","2010-10","natural resources - environmental protection (cf. national supremacy: natural resources, national supremacy: pollution)","2011-04-19",1,8,0,"Neal Kumar Katyal","","scotusBound","https://www.oyez.org/cases/2010/10-174"
"55953",569,88,2013,"US Airways v. McCutchen","","569 U.S. 88","2013-04-16","11-1285","2012","2012-10","Employee Retirement Income Security Act (cf. union trust funds)","2012-11-27",1,4,5,"Neal Kumar Katyal","","slipopinion/12","https://www.oyez.org/cases/2012/11-1285"
"55950",569,66,2013,"Genesis Healthcare v. Symczyk","","569 U.S. 66","2013-04-16","11-1059","2012","2012-10","Fair Labor Standards Act","2012-12-03",1,5,4,"Neal Kumar Katyal","","slipopinion/12","https://www.oyez.org/cases/2012/11-1059"
"55989",571,0,2013,"Kansas v. Cheever","","571 U.S. ___","2013-12-11","12-609","2013","2013-10","self-incrimination (other than as pertains to Miranda or immunity from prosecution)","2013-10-16",1,9,0,"Neal Kumar Katyal","","slipopinion/13","https://www.oyez.org/cases/2013/12-609"
"55975",572,0,2014,"Michigan v. Bay Mills Indian Community","","572 U.S. ___","2014-05-27","12-515","2013","2013-10","Indians, state jurisdiction over","2013-12-02",1,4,5,"Neal Kumar Katyal","","slipopinion/13","https://www.oyez.org/cases/2013/12-515"
"62252",571,0,2014,"Law v. Siegel","","571 U.S. ___","2014-03-04","12-5196","2013","2013-10","bankruptcy (except in the context of priority of federal fiscal claims)","2014-01-13",1,9,0,"Neal Kumar Katyal","","slipopinion/13","https://www.oyez.org/cases/2013/12-5196"
"56118",574,0,2015,"Department of Homeland Security v. MacLean","","574 U.S. ___","2015-01-21","13-894","2014","2014-10","security risks: denial of benefits or dismissal of employees for reasons other than failure to meet loyalty oath requirements","2014-11-04",1,2,7,"Neal Kumar Katyal","","slipopinion/14","https://www.oyez.org/cases/2014/13-894"
"56083",575,0,2015,"B&B Hardware Inc. v. Hargis Industries Inc.","","575 U.S. ___","2015-03-24","13-352","2014","2014-10","patents and copyrights: trademark","2014-12-02",1,7,2,"Neal Kumar Katyal","","slipopinion/14","https://www.oyez.org/cases/2014/13-352"
"56082",575,0,2015,"Oneok, Inc. et al. v. Learjet, Inc. et al.","","575 U.S. ___","2015-04-21","13-271","2014","2014-10","federal pre-emption of state legislation or regulation. cf. state regulation of business. rarely involves union activity. Does not involve constitutional interpretation unless the Court says it does.","2015-01-12",1,2,7,"Neal Kumar Katyal","","slipopinion/14","https://www.oyez.org/cases/2014/13-271"
"56181",577,0,2016,"Kansas v. Carr","","577 U.S. ___","2016-01-20","14-449,14-450,14-452","2015","2015-10","cruel and unusual punishment, death penalty (cf. extra legal jury influence, death penalty)","2015-10-07",1,8,1,"Neal Kumar Katyal","","slipopinion/15","https://www.oyez.org/cases/2015/14-449"
"56180",577,0,2016,"Montanile v. Board of Trustees of the National Elevator Industrial Health Benefit Plan","","577 U.S. ___","2016-01-20","14-723","2015","2015-10","Employee Retirement Income Security Act (cf. union trust funds)","2015-11-09",1,8,1,"Neal Kumar Katyal","","slipopinion/15","https://www.oyez.org/cases/2015/14-723"
"62306",579,0,2016,"Dollar General Corporation v. Mississippi Band of Choctaw Indians","","579 U.S. ___","2016-06-23","13-1496","2015","2015-10","Indians (other than pertains to state jurisdiction over)","2015-12-07",1,4,4,"Neal Kumar Katyal","","slipopinion/15","https://www.oyez.org/cases/2015/13-1496"
"62653",579,0,2016,"Dietz v. Bouldin","","579 U.S. ___","2016-06-09","15-458","2015","2015-10","judicial administration: jurisdiction or authority of federal district courts or territorial courts","2016-04-26",1,2,6,"Neal Kumar Katyal","","slipopinion/15","https://www.oyez.org/cases/2015/15-458"
"62734",580,0,2017,"Fry v. Napoleon Community Schools","","580 U.S. ___","2017-02-22","15-497","2016","2016-10","handicapped, rights of: under Rehabilitation, Americans with Disabilities Act, and related statutes","2016-10-31",1,8,0,"Neal Kumar Katyal","","slipopinion/16","https://www.oyez.org/cases/2016/15-497"
"62737",581,0,2017,"Bank of America Corp. v. City of Miami","","581 U.S. ___","2017-05-01","15-1111,15-1112","2016","2016-10","standing to sue: statutory standing","2016-11-08",1,5,3,"Neal Kumar Katyal","","slipopinion/16","https://www.oyez.org/cases/2016/15-1111"
"62768",581,0,2017,"Lewis v. Clarke","","581 U.S. ___","2017-04-25","15-1500","2016","2016-10","Indians, state jurisdiction over","2017-01-09",1,8,0,"Neal Kumar Katyal","","slipopinion/16","https://www.oyez.org/cases/2016/15-1500"
"62755",580,0,2017,"Endrew F. v. Douglas County School District","","580 U.S. ___","2017-03-22","15-827","2016","2016-10","handicapped, rights of: under Rehabilitation, Americans with Disabilities Act, and related statutes","2017-01-11",1,8,0,"Neal Kumar Katyal","","slipopinion/16","https://www.oyez.org/cases/2016/15-827"
"62800",581,0,2017,"Town of Chester v. Laroe Estates, Inc.","","581 U.S. ___","2017-06-05","16-605","2016","2016-10","standing to sue: miscellaneous","2017-04-17",1,9,0,"Neal Kumar Katyal","","slipopinion/16","https://www.oyez.org/cases/2016/16-605"
"62811",582,0,2017,"Bristol-Myers Squibb Co. v. Superior Court of California","","582 U.S. ___","2017-06-19","16-466","2016","2016-10","due process: jurisdiction (jurisdiction over non-resident litigants)","2017-04-25",1,8,1,"Neal Kumar Katyal","","slipopinion/16","https://www.oyez.org/cases/2016/16-466"
"62863",583,0,2018,"Cyan, Inc. v. Beaver County Employees' Retirement Fund","","583 U.S. ___","2018-03-21","15-1439","2017","2017-10","federal or state regulation of securities","2017-11-28",1,0,9,"Neal Kumar Katyal","","slipopinion/17","https://www.oyez.org/cases/2017/15-1439"
"62893",584,0,2018,"Hall v. Hall","","584 U.S. ___","2018-03-27","16-1150","2017","2017-10","Federal Rules of Civil Procedure including Supreme Court Rules, application of the Federal Rules of Evidence, Federal Rules of Appellate Procedure in civil litigation, Circuit Court Rules, and state rules and admiralty rules","2018-01-16",1,9,0,"Neal Kumar Katyal","","slipopinion/17","https://www.oyez.org/cases/2017/16-1150"
"62954",585,0,2018,"Trump v. Hawaii","","585 U.S. ___","2018-06-26","17-965","2017","2017-10","immigration and naturalization: miscellaneous","2018-04-25",1,5,4,"Neal Kumar Katyal","","slipopinion/17","https://www.oyez.org/cases/2017/17-965"
"63050",0,0,0,"The American Legion v. American Humanist Association","","___ U.S. ___","","17-1717,18-18","2018","2018-10","","2019-02-27",1,0,0,"Neal Kumar Katyal","","slipopinion/18","https://www.oyez.org/cases/2018/17-1717"
