oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
61512,389,477,1968,"Wirtz v. Local Union No. 125, Laborers' International Union of North America, AFL-CIO",0,389 U.S. 477,1968-01-15,58,1967,1967-10,union-union member dispute (except as pertains to union or closed shop),"1967-11-08,1967-11-09",2,8,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1967/58"
61418,391,404,1968,Menominee Tribe of Indians v. United States,0,391 U.S. 404,1968-05-27,187,1967,1967-10,"Indians, state jurisdiction over","1968-01-22,1968-04-25",2,2,6,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1967/187"
61542,391,430,1968,Green v. County School Board of New Kent County,0,391 U.S. 430,1968-05-27,695,1967,1967-10,"desegregation, schools",1968-04-03,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1967/695"
61556,391,450,1968,Monroe v. Board of Commissioners of the City of Jackson,0,391 U.S. 450,1968-05-27,740,1967,1967-10,"desegregation, schools",1968-04-03,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1967/740"
61572,391,443,1968,Raney v. Board of Education of Gould School District,0,391 U.S. 443,1968-05-27,805,1967,1967-10,"desegregation, schools",1968-04-03,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1967/805"
61756,394,358,1969,Hadnott v. Amos,0,394 U.S. 358,1969-03-25,647,1968,1968-10,"Voting Rights Act of 1965, plus amendments","1968-10-18,1969-01-21",2,6,2,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1968/647"
61749,393,385,1969,Hunter v. Erickson,0,393 U.S. 385,1969-01-20,63,1968,1968-10,"desegregation (other than as pertains to school desegregation, employment discrimination, and affirmative action)",1968-11-13,1,8,1,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1968/63"
61817,394,1,1969,United States v. Louisiana (Texas Boundary Case),0,394 U.S. 1,1969-03-03,9 Orig.,1968,1968-10,Submerged Lands Act (cf. federal-state ownership dispute),1968-11-18,1,6,1,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1968/9_orig_2"
61764,395,285,1969,Gaston County v. United States,0,395 U.S. 285,1969-06-02,701,1968,1968-10,"Voting Rights Act of 1965, plus amendments","1969-04-23,1969-04-24",2,1,7,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1968/701"
61922,397,620,1970,Choctaw Nation v. Oklahoma,0,397 U.S. 620,1970-04-27,"41,59",1969,1969-10,"Indians, state jurisdiction over","1969-10-22,1969-10-23,1970-03-05",3,4,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1969/41"
61946,396,435,1970,Evans v. Abney,0,396 U.S. 435,1970-01-26,60,1969,1969-10,"desegregation (other than as pertains to school desegregation, employment discrimination, and affirmative action)","1969-11-12,1969-11-13",2,2,5,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1969/60"
61868,400,470,1971,United States v. Jorn,0,400 U.S. 470,1971-01-25,19,1970,1970-10,double jeopardy,"1970-01-12,1970-10-22",2,3,6,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1970/19"
61862,398,375,1970,"Moragne v. States Marine Lines, Inc.",0,398 U.S. 375,1970-06-15,175,1969,1969-10,"election of remedies: legal remedies available to injured persons or things",1970-03-04,1,8,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1969/175"
51033,414,338,1974,United States v. Calandra,0,414 U.S. 338,1974-01-08,72-734,1973,1973-10,search and seizure (other than as pertains to vehicles or Crime Control Act),1973-10-11,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1973/72-734"
51286,419,256,1974,Schick v. Reed,0,419 U.S. 256,1974-12-23,73-5677,1974,1974-10,"military: active duty",1974-10-23,1,3,6,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1974/73-5677"
51302,420,529,1975,United States v. Louisiana (Louisiana Boundary Case),0,420 U.S. 529,1975-03-17,9 Orig.,1974,1974-10,Submerged Lands Act (cf. federal-state ownership dispute),1975-02-24,1,0,7,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1974/9_orig"
51820,438,726,1978,Federal Communications Commission v. Pacifica Foundation,0,438 U.S. 726,1978-07-03,77-528,1977,1977-10,"First Amendment, miscellaneous (cf. comity: First Amendment)","1978-04-18,1978-04-19",2,5,4,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1977/77-528"
51896,439,463,1979,Washington v. Confederated Bands and Tribes of the Yakima Indian Nation,0,439 U.S. 463,1979-01-16,77-388,1978,1978-10,"Indians, state jurisdiction over",1978-10-02,1,7,2,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1978/77-388"
52013,440,59,1979,California v. Arizona,0,440 U.S. 59,1979-02-22,78 Orig.,1978,1978-10,"judicial administration: Supreme Court's original jurisdiction",1979-01-09,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1978/78_orig"
51879,443,658,1979,Washington v. Washington State Commercial Passenger Fishing Vessel Association,0,443 U.S. 658,1979-07-02,77-983,1978,1978-10,"Indians, state jurisdiction over",1979-02-28,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1978/77-983"
52165,447,134,1980,Washington v. Confederated Tribes of the Colville Indian Reservation,0,447 U.S. 134,1980-06-10,78-630,1979,1979-10,"Indians, state jurisdiction over",1979-10-09,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1979/78-630"
52184,444,380,1980,Idaho ex rel. Evans v. Oregon,0,444 U.S. 380,1980-01-21,67 Orig.,1979,1979-10,non-real property dispute between states,1979-11-26,1,7,2,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1979/67_orig"
52204,445,535,1980,United States v. Mitchell,0,445 U.S. 535,1980-04-15,78-1756,1979,1979-10,"liability, governmental: tort or contract actions by or against government or governmental officials other than defense of criminal actions brought under a civil rights action.",1979-12-03,1,5,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1979/78-1756"
52066,448,160,1980,Central Machinery Company v. Arizona State Tax Commission,0,448 U.S. 160,1980-06-27,78-1604,1979,1979-10,"Indians, state jurisdiction over",1980-01-14,1,5,4,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1979/78-1604"
52203,446,253,1980,United States v. Louisiana,0,446 U.S. 253,1980-04-28,9 Orig.,1979,1979-10,Submerged Lands Act (cf. federal-state ownership dispute),1980-03-18,1,5,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1979/9_orig"
52112,448,371,1980,United States v. Sioux Nation of Indians,0,448 U.S. 371,1980-06-30,79-639,1979,1979-10,Indians (other than pertains to state jurisdiction over),1980-03-24,1,1,8,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1979/79-639"
52379,450,544,1981,Montana v. United States,0,450 U.S. 544,1981-03-24,79-1128,1980,1980-10,"Indians, state jurisdiction over",1980-12-03,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1980/79-1128"
52258,451,259,1981,Watt v. Alaska,0,451 U.S. 259,1981-04-21,79-1890,1980,1980-10,miscellaneous federalism,1981-01-13,1,3,6,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1980/79-1890"
52287,455,130,1982,Merrion v. Jicarilla Apache Tribe,0,455 U.S. 130,1982-01-25,80-11,1980,1980-10,Indians (other than pertains to state jurisdiction over),"1981-03-30,1981-11-04",2,3,6,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1980/80-11"
52417,454,151,1981,Watt v. Energy Action Education Foundation,0,454 U.S. 151,1981-12-01,80-1464,1981,1981-10,"federal and some few state regulation of public utilities regulation: oil producer",1981-10-05,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1981/80-1464"
52387,457,273,1982,California ex rel. State Lands Commission v. United States,0,457 U.S. 273,1982-06-18,89 Orig.,1981,1981-10,Submerged Lands Act (cf. federal-state ownership dispute),1982-03-29,1,0,9,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1981/89_orig"
52448,458,832,1982,"Ramah Navajo School Bd., Inc. v. Bureau of Revenue of N. M.",0,458 U.S. 832,1982-07-02,80-2162,1981,1981-10,"Indians, state jurisdiction over",1982-04-28,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1981/80-2162"
52719,460,605,1983,Arizona v. California,0,460 U.S. 605,1983-03-30,8 Orig.,1982,1982-10,"Indians, state jurisdiction over",1982-12-08,1,3,5,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1982/8_orig"
52603,461,190,1983,Pacific Gas & Electric Company v. State Energy Resources Conservation and Development Commission,0,461 U.S. 190,1983-04-20,81-1945,1982,1982-10,federal pre-emption of state legislation or regulation. cf. state regulation of business. rarely involves union activity. Does not involve constitutional interpretation unless the Court says it does.,1983-01-17,1,0,9,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1982/81-1945"
52693,461,273,1983,Block v. North Dakota ex Rel. Board of University and School Lands,0,461 U.S. 273,1983-05-02,81-2337,1982,1982-10,federal pre-emption of state court jurisdiction,1983-02-23,1,8,1,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1982/81-2337"
52688,463,545,1983,Arizona v. San Carlos Apache Tribe of Arizona,0,463 U.S. 545,1983-07-01,81-2147,1982,1982-10,"comity primarily removal cases, civil procedure (cf. comity, criminal and First Amendment); deference to foreign judicial tribunals",1983-03-23,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1982/81-2147"
52727,462,324,1983,New Mexico v. Mescalero Apache Tribe,0,462 U.S. 324,1983-06-13,82-331,1982,1982-10,"Indians, state jurisdiction over",1983-04-19,1,0,9,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1982/82-331"
52879,465,367,1984,South Carolina v. Regan,0,465 U.S. 367,1984-02-22,94 Orig.,1983,1983-10,"judicial administration: Supreme Court's original jurisdiction",1983-10-05,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1983/94_orig"
52924,464,165,1984,United States v. Stauffer Chemical Company,0,464 U.S. 165,1984-01-10,82-1448,1983,1983-10,"judicial administration: collateral estoppel or res judicata",1983-11-02,1,0,9,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1983/82-1448"
52784,467,138,1984,"Three Affiliated Tribes of Fort Berthold Reservation v. Wold Engineering, P. C.",0,467 U.S. 138,1984-05-29,82-629,1983,1983-10,"Indians, state jurisdiction over",1983-11-29,1,7,2,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1983/82-629"
52885,466,198,1984,Summa Corporation v. California ex rel. State Lands Commission,0,466 U.S. 198,1984-04-17,82-708,1983,1983-10,"due process: takings clause, or other non-constitutional governmental taking of property",1984-02-29,1,8,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1983/82-708"
52920,468,137,1984,Securities Industry Association v. Board of Governors of the Federal Reserve System,0,468 U.S. 137,1984-06-28,82-1766,1983,1983-10,federal or state regulation of securities,1984-03-21,1,6,3,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1983/82-1766"
53073,469,256,1985,Lawrence County v. Lead-Deadwood School District No. 40-1,0,469 U.S. 256,1985-01-09,83-240,1984,1984-10,"national supremacy: miscellaneous",1984-10-30,1,7,2,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1984/83-240"
53084,469,504,1985,United States v. Maine (Rhode Island and New York Boundary Case),0,469 U.S. 504,1985-02-19,35 Orig.,1984,1984-10,Submerged Lands Act (cf. federal-state ownership dispute),1984-11-26,1,0,9,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1984/35_orig"
53077,470,93,1985,United States v. Louisiana (Alabama and Mississippi Boundary Case),0,470 U.S. 93,1985-02-26,9 Orig.,1984,1984-10,Submerged Lands Act (cf. federal-state ownership dispute),1984-11-26,1,0,8,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1984/9_orig"
53080,471,195,1985,Kerr-McGee Corporation v. Navajo Tribe of Indians,0,471 U.S. 195,1985-04-16,84-68,1984,1984-10,Indians (other than pertains to state jurisdiction over),1985-02-25,1,0,8,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1984/84-68"
52937,471,845,1985,National Farmers Union Insurance Cos. v. Crow Tribe of Indians,0,471 U.S. 845,1985-06-03,84-320,1984,1984-10,"judicial administration: jurisdiction or authority of federal district courts or territorial courts",1985-04-16,1,9,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1984/84-320"
53251,475,89,1986,United States v. Maine,0,475 U.S. 89,1986-02-25,35 Orig.,1985,1985-10,federal-state ownership dispute (cf. Submerged Lands Act),1985-12-12,1,8,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1985/35_orig"
62198,484,49,1987,"Gwaltney of Smithfield, Ltd. v. Chesapeake Bay Foundation, Inc.",0,484 U.S. 49,1987-12-01,86-473,1987,1987-10,"natural resources - environmental protection (cf. national supremacy: natural resources, national supremacy: pollution)",1987-10-05,1,8,0,Louis F. Claiborne,0,loc,"https://www.oyez.org/cases/1987/86-473"
