oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
53176,478,186,1986,Bowers v. Hardwick,0,478 U.S. 186,1986-06-30,85-140,1985,1985-10,"privacy (cf. libel, comity: privacy)",1986-03-31,1,5,4,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1985/85-140"
53385,481,1,1987,Pennzoil Co. v. Texaco Inc.,0,481 U.S. 1,1987-04-06,85-1798,1986,1986-10,"comity primarily removal cases, civil procedure (cf. comity, criminal and First Amendment); deference to foreign judicial tribunals",1987-01-12,1,9,0,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1986/85-1798"
53506,487,412,1988,Schweiker v. Chilicky,0,487 U.S. 412,1988-06-24,86-1781,1987,1987-10,"liability, governmental: tort or contract actions by or against government or governmental officials other than defense of criminal actions brought under a civil rights action.",1988-03-01,1,6,3,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1987/86-1781"
53597,492,33,1989,"Granfinanciera, S. A. v. Nordberg",0,492 U.S. 33,1989-06-23,87-1716,1988,1988-10,"jury trial (right to, as distinct from extra-legal jury influences)",1989-01-09,1,6,3,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1988/87-1716"
53546,492,115,1989,Sable Communications of California v. Federal Communications Commission,0,492 U.S. 115,1989-06-23,88-515,1988,1988-10,"obscenity, federal",1989-04-19,1,3,6,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1988/88-515"
53716,494,638,1990,"Adams Fruit Company, Inc. v. Barrett",0,494 U.S. 638,1990-03-21,88-2035,1989,1989-10,federal pre-emption of state legislation or regulation. cf. state regulation of business. rarely involves union activity. Does not involve constitutional interpretation unless the Court says it does.,1990-01-17,1,0,9,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1989/88-2035"
53875,500,173,1991,Rust v. Sullivan,0,500 U.S. 173,1991-05-23,89-1391,1990,1990-10,"abortion: including contraceptives",1990-10-30,1,4,5,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1990/89-1391"
53971,505,504,1992,"Cipollone v. Liggett Group, Inc.",0,505 U.S. 504,1992-06-24,90-1038,1991,1991-10,federal pre-emption of state court jurisdiction,"1991-10-08,1992-01-13",2,7,2,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1991/90-1038"
54135,509,443,1993,TXO Production Corporation v. Alliance Resources Corporation,0,509 U.S. 443,1993-06-25,92-479,1992,1992-10,"liability, punitive damages",1993-03-31,1,3,6,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1992/92-479"
54249,512,415,1994,"Honda Motor Company, Ltd. v. Oberg",0,512 U.S. 415,1994-06-24,93-644,1993,1993-10,"liability, punitive damages",1994-04-20,1,7,2,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1993/93-644"
54393,516,415,1996,United States v. Chesapeake & Potomac Telephone Co. of Va.,0,516 U.S. 415,1996-03-27,94-1893,1995,1995-10,"mootness (cf. standing to sue: live dispute)",1995-12-06,1,9,0,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1995/94-1893"
54497,520,351,1997,Timmons v. Twin Cities Area New Party,0,520 U.S. 351,1997-04-28,95-1608,1996,1996-10,ballot access (of candidates and political parties),1996-12-04,1,6,3,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1996/95-1608"
54543,521,793,1997,Vacco v. Quill,0,521 U.S. 793,1997-06-26,95-1858,1996,1996-10,right to die,1997-01-08,1,9,0,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1996/95-1858"
54504,521,591,1997,"Amchem Products, Inc. v. Windsor",0,521 U.S. 591,1997-06-25,96-270,1996,1996-10,"Federal Rules of Civil Procedure including Supreme Court Rules, application of the Federal Rules of Evidence, Federal Rules of Appellate Procedure in civil litigation, Circuit Court Rules, and state rules and admiralty rules",1997-02-18,1,2,6,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1996/96-270"
54593,522,222,1998,Baker v. General Motors Corp.,0,522 U.S. 222,1998-01-13,96-653,1997,1997-10,miscellaneous interstate relations conflict,1997-10-15,1,9,0,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1997/96-653"
54681,525,366,1999,AT&T Corporation v. Iowa Utilities Board,0,525 U.S. 366,1999-01-25,97-826,1998,1998-10,"federal and some few state regulations of public utilities regulation: telephone or telegraph company",1998-10-13,1,7,1,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1998/97-826"
54705,527,815,1999,Ortiz v. Fibreboard Corporation,0,527 U.S. 815,1999-06-23,97-1704,1998,1998-10,"Federal Rules of Civil Procedure including Supreme Court Rules, application of the Federal Rules of Evidence, Federal Rules of Appellate Procedure in civil litigation, Circuit Court Rules, and state rules and admiralty rules",1998-12-08,1,7,2,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/1998/97-1704"
54881,531,70,2000,Bush v. Palm Beach County Canvassing Board,0,531 U.S. 70,2000-12-04,00-836,2000,2000-10,"no merits: remand to determine basis of state or federal court decision (cf. judicial administration: state law)",2000-12-01,1,9,0,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/2000/00-836"
54885,533,483,2001,"New York Times Company, Inc. v. Tasini",0,533 U.S. 483,2001-06-25,00-201,2000,2000-10,"patents and copyrights: copyright",2001-03-28,1,2,7,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/2000/00-201"
54867,533,405,2001,"United States v. United Foods, Inc.",0,533 U.S. 405,2001-06-25,00-276,2000,2000-10,"commercial speech, excluding attorneys",2001-04-17,1,3,6,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/2000/00-276"
55043,537,293,2003,"Federal Communications Commission v. Nextwave Personal Communications, Inc.",0,537 U.S. 293,2003-01-27,01-653,2002,2002-10,bankruptcy (except in the context of priority of federal fiscal claims),2002-10-08,1,1,8,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/2002/01-653"
55031,538,408,2003,State Farm Mutual Automobile Insurance Company v. Campbell,0,538 U.S. 408,2003-04-07,01-1289,2002,2002-10,"liability, punitive damages",2002-12-11,1,6,3,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/2002/01-1289"
55035,539,654,2003,"Nike, Inc. v. Kasky",0,539 U.S. 654,2003-06-26,02-575,2002,2002-10,"no merits: writ improvidently granted",2003-04-23,1,3,6,Laurence H. Tribe,0,loc,"https://www.oyez.org/cases/2002/02-575"
55203,544,550,2005,Johanns v. Livestock Marketing Association,0,544 U.S. 550,2005-05-23,03-1164,2004,2004-10,"commercial speech, excluding attorneys",2004-12-08,1,6,3,Laurence H. Tribe,0,scotusBound,"https://www.oyez.org/cases/2004/03-1164"
55422,551,537,2007,Wilkie v. Robbins,0,551 U.S. 537,2007-06-25,06-219,2006,2006-10,"liability, governmental: tort or contract actions by or against government or governmental officials other than defense of criminal actions brought under a civil rights action.",2007-03-19,1,7,2,Laurence H. Tribe,0,scotusBound,"https://www.oyez.org/cases/2006/06-219"
