oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
56106,574,0,2015,"Jesinoski v. Countrywide Home Loans, Inc.",0,574 U.S. ___,2015-01-13,13-684,2014,2014-10,"federal or state consumer protection: typically under the Truth in Lending; Food, Drug and Cosmetic; and Consumer Protection Credit Acts",2014-11-04,1,9,0,Seth P. Waxman,0,slipopinion/14,"https://www.oyez.org/cases/2014/13-684"
56057,574,0,2015,Gelboim v. Bank of America,0,574 U.S. ___,2015-01-21,13-1174,2014,2014-10,"Federal Rules of Civil Procedure including Supreme Court Rules, application of the Federal Rules of Evidence, Federal Rules of Appellate Procedure in civil litigation, Circuit Court Rules, and state rules and admiralty rules",2014-12-09,1,9,0,Seth P. Waxman,0,slipopinion/14,"https://www.oyez.org/cases/2014/13-1174"
56062,576,0,2015,Arizona State Legislature v. Arizona Independent Redistricting Commission,0,576 U.S. ___,2015-06-29,13-1314,2014,2014-10,"reapportionment: other than plans governed by the Voting Rights Act",2015-03-02,1,4,5,Seth P. Waxman,0,slipopinion/14,"https://www.oyez.org/cases/2014/13-1314"
56121,575,0,2015,"Commil USA, LLC v. Cisco Systems, Inc.",0,575 U.S. ___,2015-05-26,13-896,2014,2014-10,"patents and copyrights: patent",2015-03-31,1,6,2,Seth P. Waxman,0,slipopinion/14,"https://www.oyez.org/cases/2014/13-896"
56176,577,0,2016,Hurst v. Florida,0,577 U.S. ___,2016-01-12,14-7505,2015,2015-10,"jury trial (right to, as distinct from extra-legal jury influences)",2015-10-13,1,8,1,Seth P. Waxman,0,slipopinion/15,"https://www.oyez.org/cases/2015/14-7505"
62313,577,0,2016,Gobeille v. Liberty Mutual Insurance Co.,0,577 U.S. ___,2016-03-01,14-181,2015,2015-10,federal pre-emption of state legislation or regulation. cf. state regulation of business. rarely involves union activity. Does not involve constitutional interpretation unless the Court says it does.,2015-12-02,1,2,6,Seth P. Waxman,0,slipopinion/15,"https://www.oyez.org/cases/2015/14-181"
62690,580,0,2016,Samsung Electronics Co. v. Apple Inc.,0,580 U.S. ___,2016-12-06,15-777,2016,2016-10,"patents and copyrights: patent",2016-10-11,1,8,0,Seth P. Waxman,0,slipopinion/16,"https://www.oyez.org/cases/2016/15-777"
62703,580,0,2017,SCA Hygiene Products Aktiebolag v. First Quality Baby Products,0,580 U.S. ___,2017-03-21,15-927,2016,2016-10,"patents and copyrights: patent",2016-11-01,1,7,1,Seth P. Waxman,0,slipopinion/16,"https://www.oyez.org/cases/2016/15-927"
62725,580,0,2017,Life Technologies Corp. v. Promega Corp.,0,580 U.S. ___,2017-02-22,14-1538,2016,2016-10,"patents and copyrights: patent",2016-12-06,1,7,0,Seth P. Waxman,0,slipopinion/16,"https://www.oyez.org/cases/2016/14-1538"
62799,582,0,2017,Sandoz Inc. v. Amgen Inc.,0,582 U.S. ___,2017-06-12,"15-1039,15-1195",2016,2016-10,"patents and copyrights: patent",2017-04-26,1,9,0,Seth P. Waxman,0,slipopinion/16,"https://www.oyez.org/cases/2016/15-1039"
62897,584,0,2018,McCoy v. Louisiana,0,584 U.S. ___,2018-05-14,16-8255,2017,2017-10,right to counsel (cf. indigents appointment of counsel or inadequate representation),2018-01-17,1,6,3,Seth P. Waxman,0,slipopinion/17,"https://www.oyez.org/cases/2017/16-8255"
63022,0,0,0,Franchise Tax Board of California v. Hyatt,0,___ U.S. ___,0,17-1299,2018,2018-10,0,2019-01-09,1,0,0,Seth P. Waxman,0,slipopinion/18,"https://www.oyez.org/cases/2018/17-1299"
63214,592,0,2020,Rutledge v. Pharmaceutical Care Management Association,0,592 U.S. ___,0,18-540,2020,2020-10,0,2020-10-06,1,0,0,Seth P. Waxman,0,slipopinion/20,"https://www.oyez.org/cases/2020/18-540"
63310,594,0,2021,National Collegiate Athletic Association v. Alston,0,594 U.S. ___,2021-06-21,"20-512,20-520",2020,2020-10,0,2021-03-31,1,0,0,Seth P. Waxman,0,slipopinion/20,"https://www.oyez.org/cases/2020/20-512"
63418,596,0,2022,"Marietta Memorial Hospital Employee Health Benefit Plan v. DaVita, Inc.",0,596 U.S. ___,2022-06-21,20-1641,2021,2021-10,0,2022-03-01,1,0,0,Seth P. Waxman,0,slipopinion/21,"https://www.oyez.org/cases/2021/20-1641"
63453,600,0,2023,Students for Fair Admissions v. President and Fellows of Harvard College,0,600 U.S. ___,2023-06-29,20-1199,2022,2022-10,0,2022-10-31,1,0,0,Seth P. Waxman,0,slipopinion/22,"https://www.oyez.org/cases/2022/20-1199"
63510,598,0,2023,"Twitter, Inc. v. Taamneh",0,598 U.S. ___,2023-05-18,21-1496,2022,2022-10,0,2023-02-22,1,0,0,Seth P. Waxman,0,slipopinion/22,"https://www.oyez.org/cases/2022/21-1496"
