oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
59979,364,76,1960,United States v. Cannelton Sewer Pipe Company,0,364 U.S. 76,1960-06-27,513,1959,1959-10,"federal taxation, typically under provisions of the Internal Revenue Code",1960-05-19,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1959/513"
60076,365,336,1961,"Aro Manufacturing Company, Inc. v. Convertible Top Replacement Company, Inc.",0,365 U.S. 336,1961-02-27,21,1960,1960-10,"patents and copyrights: patent","1960-10-13,1960-10-17",2,6,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1960/21"
60161,365,265,1961,Costello v. United States,0,365 U.S. 265,1961-02-20,59,1960,1960-10,"immigration and naturalization: loss of citizenship, denaturalization",1960-12-12,1,2,6,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1960/59"
60488,371,145,1962,Federal Power Commission v. Tennessee Gas Transmission Company,0,371 U.S. 145,1962-12-03,48,1962,1962-10,"federal and some few state regulation of public utilities regulation: gas pipeline (cf. federal transportation regulation: pipeline)",1962-10-17,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1962/48"
60521,378,130,1964,Griffin v. Maryland,0,378 U.S. 130,1964-06-22,6,1962,1962-10,sit-in demonstrations (protests against racial discrimination in places of public accommodation),"1962-11-05,1963-10-14,1963-10-15",3,6,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1962/6"
60477,372,658,1963,Arrow Transportation Company v. Southern Railway Company,0,372 U.S. 658,1963-04-15,430,1962,1962-10,"federal or state regulation of transportation regulation: railroad",1963-01-10,1,3,6,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1962/430"
60388,372,744,1963,"Interstate Commerce Commission v. New York, New Haven & Hartford R. Company",0,372 U.S. 744,1963-04-22,108,1962,1962-10,"federal or state regulation of transportation regulation: railroad",1963-02-28,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1962/108"
60596,378,347,1964,Bouie v. City of Columbia,0,378 U.S. 347,1964-06-22,10,1963,1963-10,sit-in demonstrations (protests against racial discrimination in places of public accommodation),"1963-10-14,1963-10-15",2,6,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1963/10"
60745,378,153,1964,Robinson v. Florida,0,378 U.S. 153,1964-06-22,60,1963,1963-10,sit-in demonstrations (protests against racial discrimination in places of public accommodation),1963-10-15,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1963/60"
60763,376,205,1964,Federal Power Commission v. Southern California Edison Company,0,376 U.S. 205,1964-03-02,71,1963,1963-10,"federal and some few state regulation of public utilities regulation: electric power",1964-01-14,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1963/71"
60658,376,515,1964,Federal Power Commission v. Hunt,0,376 U.S. 515,1964-03-30,273,1963,1963-10,"federal and some few state regulation of public utilities regulation: gas producer",1964-03-02,1,7,2,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1963/273"
60686,378,441,1964,United States v. Continental Can Company,0,378 U.S. 441,1964-06-22,367,1963,1963-10,mergers,1964-04-28,1,7,2,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1963/367"
60868,379,411,1965,Whitney National Bank in Jefferson Parish v. Bank of New Orleans & Trust Company,0,379 U.S. 411,1965-01-18,26,1964,1964-10,judicial review of administrative agency's or administrative official's actions and procedures,1964-11-12,1,7,2,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1964/26"
60837,381,90,1965,Federal Power Commission v. Union Electric Company,0,381 U.S. 90,1965-05-03,123,1964,1964-10,"federal and some few state regulation of public utilities regulation: electric power",1965-03-02,1,6,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1964/123"
61104,382,162,1965,Harris v. United States,0,382 U.S. 162,1965-12-06,6,1965,1965-10,contempt of court or congress,"1965-10-11,1965-10-12",2,5,4,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/6"
61041,383,116,1966,United States v. Ewell,0,383 U.S. 116,1966-02-23,29,1965,1965-10,speedy trial,1965-11-18,1,7,2,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/29"
61074,383,53,1966,Linn v. United Plant Guard Workers,0,383 U.S. 53,1966-02-21,45,1965,1965-10,federal pre-emption of state court jurisdiction,1965-11-18,1,5,4,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/45"
61066,383,463,1966,Ginzburg v. United States,0,383 U.S. 463,1966-03-21,42,1965,1965-10,"obscenity, federal",1965-12-07,1,4,5,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/42"
61064,384,364,1966,Shillitani v. United States,0,384 U.S. 364,1966-06-06,412,1965,1965-10,contempt of court or congress,1966-03-02,1,7,1,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/412"
61124,384,59,1966,Collier v. United States,0,384 U.S. 59,1966-04-19,695,1965,1965-10,Federal Rules of Criminal Procedure,1966-03-24,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/695"
61129,384,238,1966,"Brotherhood of Railway & Steamship Clerks, Freight Handlers, Express & Station Employees, AFL-CIO v. Florida East Coast Railway Company",0,384 U.S. 238,1966-05-23,750,1965,1965-10,"labor-management disputes: miscellaneous dispute",1966-04-20,1,1,7,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1965/750"
61249,385,206,1966,Lewis v. United States,0,385 U.S. 206,1966-12-12,36,1966,1966-10,search and seizure (other than as pertains to vehicles or Crime Control Act),1966-10-17,1,1,8,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1966/36"
61239,386,228,1967,"Federal Trade Commission v. Jantzen, Inc.",0,386 U.S. 228,1967-03-13,310,1966,1966-10,antitrust (except in the context of mergers and union antitrust),1967-02-14,1,9,0,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1966/310"
61277,387,294,1967,Warden v. Hayden,0,387 U.S. 294,1967-05-29,480,1966,1966-10,search and seizure (other than as pertains to vehicles or Crime Control Act),1967-04-12,1,6,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1966/480"
61579,390,570,1968,United States v. Jackson,0,390 U.S. 570,1968-04-08,85,1967,1967-10,"cruel and unusual punishment, death penalty (cf. extra legal jury influence, death penalty)",1967-12-07,1,6,2,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1967/85"
61487,390,563,1968,United States v. Johnson,0,390 U.S. 563,1968-04-08,482,1967,1967-10,"desegregation (other than as pertains to school desegregation, employment discrimination, and affirmative action)",1968-03-14,1,5,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1967/482"
51373,424,1,1976,Buckley v. Valeo,0,424 U.S. 1,1976-01-30,75-436,1975,1975-10,"campaign spending (cf. governmental corruption):",1975-11-10,1,7,1,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1975/75-436"
52541,456,1,1982,United States v. MacDonald,0,456 U.S. 1,1982-03-31,80-1582,1981,1981-10,speedy trial,1981-12-07,1,6,3,Ralph S. Spritzer,0,loc,"https://www.oyez.org/cases/1981/80-1582"
