oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
53639,490,1,1989,United States v. Sokolow,0,490 U.S. 1,1989-04-03,87-1295,1988,1988-10,search and seizure (other than as pertains to vehicles or Crime Control Act),1989-01-10,1,7,2,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1988/87-1295"
53576,490,225,1989,"Frank v. Minnesota Newspaper Association, Inc.",0,490 U.S. 225,1989-04-25,87-1956,1988,1988-10,"mootness (cf. standing to sue: live dispute)",1989-03-22,1,6,3,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1988/87-1956"
53585,490,794,1989,Alabama v. Smith,0,490 U.S. 794,1989-06-12,88-333,1988,1988-10,double jeopardy,1989-04-24,1,8,1,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1988/88-333"
53730,494,210,1990,Washington v. Harper,0,494 U.S. 210,1990-02-27,88-599,1989,1989-10,"due process: prisoners' rights and defendants' rights",1989-10-11,1,6,3,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1989/88-599"
53693,496,292,1990,Illinois v. Perkins,0,496 U.S. 292,1990-06-04,88-1972,1989,1989-10,Miranda warnings,1990-02-20,1,8,1,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1989/88-1972"
53774,496,154,1990,"Commissioner, Immigration and Naturalization Service v. Jean",0,496 U.S. 154,1990-06-04,89-601,1989,1989-10,attorneys' and governmental employees' or officials' fees or compensation or licenses,1990-04-23,1,0,9,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1989/89-601"
53916,499,279,1991,Arizona v. Fulminante,0,499 U.S. 279,1991-03-26,89-839,1990,1990-10,involuntary confession,1990-10-10,1,4,5,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1990/89-839"
53855,498,517,1991,"Air Courier Conference of America v. American Postal Workers Union, AFL-CIO",0,498 U.S. 517,1991-02-26,89-1416,1990,1990-10,"standing to sue: statutory standing",1990-11-28,1,9,0,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1990/89-1416"
53912,500,453,1991,Chapman v. United States,0,500 U.S. 453,1991-05-30,90-5744,1990,1990-10,"statutory construction of criminal laws: narcotics includes regulation and prohibition of alcohol",1991-03-26,1,2,7,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1990/90-5744"
54019,503,540,1992,Jacobson v. United States,0,503 U.S. 540,1992-04-06,90-1124,1991,1991-10,"subconstitutional fair procedure: entrapment",1991-11-06,1,5,4,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1991/90-1124"
54037,503,291,1992,United States v. R. L. C.,0,503 U.S. 291,1992-03-24,90-1577,1991,1991-10,juveniles (cf. rights of illegitimates),1991-12-10,1,2,7,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1991/90-1577"
53964,505,333,1992,Sawyer v. Whitley,0,505 U.S. 333,1992-06-22,91-6382,1991,1991-10,habeas corpus,1992-02-25,1,0,9,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1991/91-6382"
54104,506,390,1993,Herrera v. Collins,0,506 U.S. 390,1993-01-25,91-7328,1992,1992-10,habeas corpus,1992-10-07,1,3,6,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1992/91-7328"
54150,507,87,1993,United States v. Dunnigan,0,507 U.S. 87,1993-02-23,91-1300,1992,1992-10,"statutory construction of criminal laws: sentencing guidelines",1992-12-02,1,9,0,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1992/91-1300"
54115,508,36,1993,Stinson v. United States,0,508 U.S. 36,1993-05-03,91-8685,1992,1992-10,"statutory construction of criminal laws: sentencing guidelines",1993-03-24,1,9,0,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1992/91-8685"
54079,509,418,1993,United States v. Edge Broadcasting Company,0,509 U.S. 418,1993-06-25,92-486,1992,1992-10,"commercial speech, excluding attorneys",1993-04-21,1,7,2,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1992/92-486"
54192,510,135,1994,Ratzlaf v. United States,0,510 U.S. 135,1994-01-11,92-1196,1993,1993-10,"statutory construction of criminal laws: internal revenue (cf. Federal Taxation)",1993-11-01,1,5,4,"Paul J. Larkin, Jr.",0,loc,"https://www.oyez.org/cases/1993/92-1196"
