oyezId,volume,page,year,caseTitle,oldCite,usCite,dateDecision,docket,term,termId,issue,datesArgued,daysArgument,votesPetitioner,votesRespondent,advocateName,advocateRole,pdfSource,urlOyez
"60479",374,174,1963,"United States v. Singer Manufacturing Company","","374 U.S. 174","1963-06-17","438","1962","1962-10","antitrust (except in the context of mergers and union antitrust)","1963-04-25,1963-04-29",2,8,1,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1962/438"
"60616",376,240,1964,"Platt v. Minnesota Mining & Manufacturing Company","","376 U.S. 240","1964-03-09","113","1963","1963-10","venue","1964-01-09",1,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1963/113"
"60682",376,665,1964,"United States v. First National Bank & Trust Company of Lexington","","376 U.S. 665","1964-04-06","36","1963","1963-10","mergers","1964-03-04,1964-03-05",2,7,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1963/36"
"60724",377,351,1964,"United States v. Vermont","","377 U.S. 351","1964-06-01","509","1963","1963-10","priority of federal fiscal claims: over those of the states or private entities","1964-04-21",1,0,9,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1963/509"
"60887",379,594,1965,"Securities and Exchange Commission v. American Trailer Rentals Company","","379 U.S. 594","1965-01-18","35","1964","1964-10","bankruptcy (except in the context of priority of federal fiscal claims)","1964-11-10",1,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1964/35"
"60982",380,438,1965,"National Labor Relations Board v. Metropolitan Life Insurance Company","","380 U.S. 438","1965-04-05","98","1964","1964-10","labor-management disputes: bargaining","1965-01-21",1,8,1,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1964/98"
"60873",381,357,1965,"Atlantic Refining v. Federal Trade Commission","","381 U.S. 357","1965-06-01","292","1964","1964-10","judicial review of administrative agency's or administrative official's actions and procedures","1965-03-30",1,3,6,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1964/292"
"61010",382,172,1965,"Walker Process Equipment, Inc. v. Food Machinery & Chemical Corporation","","382 U.S. 172","1965-12-06","13","1965","1965-10","antitrust (except in the context of mergers and union antitrust)","1965-10-12,1965-10-13",2,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1965/13"
"61025",383,213,1966,"Carnation Company v. Pacific Westbound Conference","","383 U.S. 213","1966-02-28","20","1965","1965-10","antitrust (except in the context of mergers and union antitrust)","1965-11-08",1,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1965/20"
"61077",384,127,1966,"United States v. General Motors Corporation","","384 U.S. 127","1966-04-28","46","1965","1965-10","antitrust (except in the context of mergers and union antitrust)","1965-12-09",1,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1965/46"
"61128",384,563,1966,"United States v. Grinnell Corporation","","384 U.S. 563","1966-06-13","73","1965","1965-10","antitrust (except in the context of mergers and union antitrust)","1966-03-28,1966-03-29",2,6,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1965/73"
"61261",386,129,1967,"Cascade Natural Gas Corporation v. El Paso Natural Gas Company","","386 U.S. 129","1967-02-27","4,5,24","1966","1966-10","mergers","1967-01-12",1,5,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1966/4"
"61345",388,350,1967,"United States v. Sealy, Inc.","","388 U.S. 350","1967-06-12","9","1966","1966-10","antitrust (except in the context of mergers and union antitrust)","1967-04-20",1,6,1,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1966/9"
"61612",390,341,1968,"Federal Trade Commission v. Fred Meyer, Inc.","","390 U.S. 341","1968-03-18","27","1967","1967-10","antitrust (except in the context of mergers and union antitrust)","1967-11-06",1,6,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1967/27"
"61582",390,171,1968,"United States v. Third National Bank of Nashville","","390 U.S. 171","1968-03-04","86","1967","1967-10","mergers","1967-12-11",1,5,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1967/86"
"61445",390,207,1968,"Securities and Exchange Commission v. New England Electric System","","390 U.S. 207","1968-03-05","305","1967","1967-10","mergers","1968-01-18",1,7,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1967/305"
"61552",391,1,1968,"Mathis v. United States","","391 U.S. 1","1968-05-06","726","1967","1967-10","Miranda warnings","1968-04-02,1968-04-03",2,5,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1967/726"
"61567",392,571,1968,"American Commercial Lines, Inc. v. Louisville & Nashville R. Co.","","392 U.S. 571","1968-06-17","797","1967","1967-10","federal or state regulation of transportation regulation: railroad","1968-04-23,1968-04-24",2,8,1,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1967/797"
"61670",393,223,1968,"Federal Trade Commission v. Texaco, Inc.","","393 U.S. 223","1968-12-16","24","1968","1968-10","antitrust (except in the context of mergers and union antitrust)","1968-11-13",1,8,1,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1968/24"
"61671",394,131,1969,"Citizen Publishing Company v. United States","","394 U.S. 131","1969-03-10","243","1968","1968-10","antitrust (except in the context of mergers and union antitrust)","1969-01-15",1,1,7,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1968/243"
"61882",396,168,1969,"Zuber v. Allen","","396 U.S. 168","1969-12-09","25","1969","1969-10","miscellaneous economic regulation","1969-10-16",1,2,4,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1969/25"
"61829",399,350,1970,"United States v. Phillipsburg National Bank & Trust Company","","399 U.S. 350","1970-06-29","1093","1969","1969-10","mergers","1970-04-28",1,5,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1969/1093"
"62156",400,62,1970,"Port of Boston Marine Terminal Assn. v. Rederiaktiebolaget Transatlantic","","400 U.S. 62","1970-12-08","99","1970","1970-10","judicial review of administrative agency's or administrative official's actions and procedures","1970-10-22",1,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1970/99"
"62113",401,617,1971,"Investment Co. Institute v. Camp","","401 U.S. 617","1971-04-05","61,59","1970","1970-10","standing to sue: personal injury","1970-12-14,1970-12-15",2,6,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1970/61"
"62018",402,389,1971,"Richardson v. Perales","","402 U.S. 389","1971-05-03","108","1970","1970-10","sufficiency of evidence: typically in the context of a jury's determination of compensation for injury or death","1971-01-13",1,6,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1970/108"
"62035",403,672,1971,"Tilton v. Richardson","","403 U.S. 672","1971-06-28","153","1970","1970-10","parochiaid: government aid to religious schools, or religious requirements in public schools","1971-03-02,1971-03-03",2,5,4,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1970/153"
"62142",402,549,1971,"United States v. Greater Buffalo Press, Inc.","","402 U.S. 549","1971-06-01","821","1970","1970-10","mergers","1971-04-19",1,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1970/821"
"50797",405,562,1972,"Ford Motor Company v. United States","","405 U.S. 562","1972-03-29","70-113","1971","1971-10","mergers","1971-11-18",1,2,5,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1971/70-113"
"50742",408,41,1972,"Gelbard v. United States","","408 U.S. 41","1972-06-26","71-110,71-263","1971","1971-10","search and seizure, Crime Control Act","1972-03-27",1,5,4,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1971/71-110"
"50644",408,753,1972,"Kleindienst v. Mandel","","408 U.S. 753","1972-06-29","71-16","1971","1971-10","federal or state internal security legislation: Smith, Internal Security, and related federal statutes","1972-04-18",1,6,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1971/71-16"
"50932",410,52,1973,"United States v. Glaxo Group Ltd.","","410 U.S. 52","1973-01-22","71-666","1972","1972-10","antitrust (except in the context of mergers and union antitrust)","1972-11-09",1,6,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1972/71-666"
"50904",411,624,1973,"City of Burbank v. Lockheed Air Terminal, Inc.","","411 U.S. 624","1973-05-14","71-1637","1972","1972-10","federal pre-emption of state legislation or regulation. cf. state regulation of business. rarely involves union activity. Does not involve constitutional interpretation unless the Court says it does.","1973-02-20",1,4,5,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1972/71-1637"
"50937",412,837,1973,"Barnes v. United States","","412 U.S. 837","1973-06-18","72-5443","1972","1972-10","due process: miscellaneous (cf. loyalty oath), the residual code","1973-03-20",1,3,6,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1972/72-5443"
"50870",412,640,1973,"CIBA Corporation v. Weinberger","","412 U.S. 640","1973-06-18","72-528","1972","1972-10","federal or state consumer protection: typically under the Truth in Lending; Food, Drug and Cosmetic; and Consumer Protection Credit Acts","1973-04-17",1,0,7,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1972/72-528"
"50878",412,645,1973,"Weinberger v. Bentex Pharmaceuticals, Inc.","","412 U.S. 645","1973-06-18","72-555","1972","1972-10","federal or state consumer protection: typically under the Truth in Lending; Food, Drug and Cosmetic; and Consumer Protection Credit Acts","1973-04-17",1,7,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1972/72-555"
"51151",416,134,1974,"Arnett v. Kennedy","","416 U.S. 134","1974-04-16","72-1118","1973","1973-10","due process: hearing, government employees","1973-11-07",1,5,4,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1973/72-1118"
"51086",415,486,1974,"United States v. General Dynamics Corporation","","415 U.S. 486","1974-03-19","72-402","1973","1973-10","mergers","1973-12-05",1,4,5,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1973/72-402"
"51048",418,208,1974,"Schlesinger v. Reservists Committee to Stop the War","","418 U.S. 208","1974-06-25","72-1188","1973","1973-10","standing to sue: taxpayer's suit","1974-01-14",1,6,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1973/72-1188"
"51119",417,402,1974,"Wheeler v. Barrera","","417 U.S. 402","1974-06-10","73-62","1973","1973-10","parochiaid: government aid to religious schools, or religious requirements in public schools","1974-01-16",1,1,8,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1973/73-62"
"51051",417,1,1974,"National Labor Relations Board v. Food Store Employees Union, Local 347, Amalgamated Meat Cutters & Butcher Workmen of North America, AFL-CIO","","417 U.S. 1","1974-05-20","73-370","1973","1973-10","judicial review of administrative agency's or administrative official's actions and procedures","1974-03-18,1974-03-19",2,9,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1973/73-370"
"51000",418,602,1974,"United States v. Marine Bancorporation, Inc.","","418 U.S. 602","1974-06-26","73-38","1973","1973-10","mergers","1974-04-23",1,3,5,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1973/73-38"
"51201",421,132,1975,"National Labor Relations Board v. Sears, Roebuck & Company","","421 U.S. 132","1975-04-28","73-1233","1974","1974-10","Freedom of Information Act and related federal or state statutes or regulations","1975-01-14",1,8,0,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1974/73-1233"
"51223",422,255,1975,"Administrator, Federal Aviation Administration v. Robertson","","422 U.S. 255","1975-06-24","74-450","1974","1974-10","Freedom of Information Act and related federal or state statutes or regulations","1975-04-15",1,7,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1974/74-450"
"51392",425,352,1976,"Department of the Air Force v. Rose","","425 U.S. 352","1976-04-21","74-489","1975","1975-10","Freedom of Information Act and related federal or state statutes or regulations","1975-10-08",1,3,5,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1975/74-489"
"51373",424,1,1976,"Buckley v. Valeo","","424 U.S. 1","1976-01-30","75-436","1975","1975-10","campaign spending (cf. governmental corruption):","1975-11-10",1,7,1,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1975/75-436"
"51370",426,200,1976,"Environmental Protection Agency v. California ex rel State Water Resources Control Board","","426 U.S. 200","1976-06-07","74-1435","1975","1975-10","national supremacy: pollution, air or water (cf. natural resources - environmental protection)","1976-01-13",1,7,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1975/74-1435"
"51463",426,167,1976,"Hancock v. Train","","426 U.S. 167","1976-06-07","74-220","1975","1975-10","national supremacy: pollution, air or water (cf. natural resources - environmental protection)","1976-01-13",1,2,7,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1975/74-220"
"51476",426,500,1976,"United States v. Chesapeake & Ohio Railway Company","","426 U.S. 500","1976-06-17","75-420","1975","1975-10","judicial review of administrative agency's or administrative official's actions and procedures","1976-04-26,1976-04-27",2,6,2,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1975/75-420"
"51623",430,112,1977,"E. I. du Pont de Nemours & Company v. Train","","430 U.S. 112","1977-02-23","75-978","1976","1976-10","natural resources - environmental protection (cf. national supremacy: natural resources, national supremacy: pollution)","1976-12-08",1,0,8,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1976/75-978"
"51564",433,350,1977,"Bates v. State Bar of Arizona","","433 U.S. 350","1977-06-27","76-316","1976","1976-10","commercial speech, attorneys (cf. commercial speech)","1977-01-18",1,5,4,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1976/76-316"
"51756",438,478,1978,"Butz v. Economou","","438 U.S. 478","1978-06-29","76-709","1977","1977-10","liability, governmental: tort or contract actions by or against government or governmental officials other than defense of criminal actions brought under a civil rights action.","1977-11-07",1,5,4,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1977/76-709"
"51855",435,40,1978,"Federal Maritime Commission v. Pacific Maritime Assn","","435 U.S. 40","1978-03-01","76-938","1977","1977-10","union antitrust: legality of anticompetitive union activity","1977-12-07",1,5,3,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1977/76-938"
"51839",438,531,1978,"St. Paul Fire & Marine Insurance Company v. Barry","","438 U.S. 531","1978-06-29","77-240","1977","1977-10","antitrust (except in the context of mergers and union antitrust)","1978-03-27",1,2,7,"Daniel M. Friedman","","loc","https://www.oyez.org/cases/1977/77-240"
